  777500    15.719 
  778000    15.869 
  778500    15.791 
  779000    15.916 
  779500    15.722 
  780000    16.178 
  780500    15.717 
  781000    15.812 
  781500    15.922 
  782000    16.074 
  782500    15.826 
  783000    16.207 
  783500    16.233 
  784000    15.912 
  784500    15.713 
  785000    15.859 
  785500    16.029 
  786000    15.954 
  786500    15.695 
  787000    15.891 
  787500    15.779 
  788000    15.906 
  788500    16.056 
  789000    15.684 
  789500    15.996 
  790000    16.094 
  790500    16.206 
  791000    15.970 
  791500    15.928 
  792000    16.115 
  792500    15.662 
  793000    15.877 
  793500    15.772 
  794000    16.208 
  794500    16.006 
  795000    15.959 
  795500    16.135 
  796000    15.978 
  796500    15.795 
  797000    15.916 
  797500    16.051 
  798000    16.160 
  798500    16.011 
  799000    16.145 
  799500    15.860 
  800000    15.816 
  800500    15.925 
  801000    15.993 
  801500    16.146 
  802000    15.913 
  802500    15.766 
  803000    15.896 
  803500    15.752 
  804000    15.859 
  804500    15.960 
  805000    15.826 
  805500    15.847 
  806000    15.836 
  806500    15.926 
  807000    16.299 
  807500    15.928 
  808000    16.218 
  808500    15.857 
  809000    16.164 
  809500    16.394 
  810000    15.770 
  810500    16.173 
  811000    15.893 
  811500    15.984 
  812000    16.111 
  812500    15.696 
  813000    15.823 
  813500    15.971 
  814000    15.908 
  814500    16.103 
  815000    15.762 
  815500    15.763 
  816000    16.124 
  816500    16.137 
  817000    16.252 
  817500    16.199 
  818000    15.916 
  818500    15.867 
  819000    16.067 
  819500    16.135 
  820000    16.012 
  820500    15.755 
  821000    15.769 
  821500    16.046 
  822000    15.893 
  822500    15.917 
  823000    15.743 
  823500    16.032 
  824000    15.994 
  824500    16.082 
  825000    15.988 
  825500    15.801 
  826000    15.738 
  826500    15.834 
  827000    15.893 
  827500    15.858 
  828000    16.032 
  828500    16.116 
  829000    15.991 
  829500    15.643 
  830000    15.858 
  830500    15.771 
  831000    15.999 
  831500    16.073 
  832000    15.837 
  832500    16.017 
  833000    16.066 
  833500    15.856 
  834000    15.902 
  834500    15.866 
  835000    16.039 
  835500    16.356 
  836000    15.936 
  836500    16.139 
  837000    15.955 
  837500    16.030 
  838000    15.793 
  838500    15.850 
  839000    16.048 
  839500    16.056 
  840000    15.895 
  840500    15.920 
  841000    16.121 
  841500    15.843 
  842000    15.668 
  842500    16.000 
  843000    16.297 
  843500    15.863 
  844000    15.895 
  844500    15.925 
  845000    15.990 
  845500    16.041 
  846000    15.642 
  846500    15.966 
  847000    15.774 
  847500    15.927 
  848000    16.143 
  848500    16.229 
  849000    16.094 
  849500    15.917 
  850000    16.067 
  850500    15.916 
  851000    15.936 
  851500    15.838 
  852000    16.070 
  852500    15.798 
  853000    15.950 
  853500    15.906 
  854000    16.028 
  854500    15.816 
  855000    15.940 
  855500    15.679 
  856000    16.065 
  856500    15.912 
  857000    16.056 
  857500    15.944 
  858000    15.801 
  858500    15.854 
  859000    15.930 
  859500    16.490 
  860000    16.059 
  860500    16.118 
  861000    16.249 
  861500    16.092 
  862000    15.981 
  862500    15.937 
  863000    15.769 
  863500    15.947 
  864000    16.038 
  864500    16.314 
  865000    15.920 
  865500    16.132 
  866000    16.114 
  866500    15.801 
  867000    15.765 
  867500    15.948 
  868000    15.902 
  868500    16.083 
  869000    15.823 
  869500    15.952 
  870000    16.036 
  870500    15.984 
  871000    15.998 
  871500    15.827 
  872000    15.933 
  872500    15.910 
  873000    16.224 
  873500    15.918 
  874000    15.796 
  874500    16.007 
  875000    16.160 
  875500    15.869 
  876000    16.122 
  876500    16.001 
  877000    15.833 
  877500    16.122 
  878000    16.287 
  878500    15.962 
  879000    15.923 
  879500    16.117 
  880000    15.697 
  880500    16.021 
  881000    16.303 
  881500    15.896 
  882000    15.776 
  882500    16.018 
  883000    16.214 
  883500    15.858 
  884000    16.144 
  884500    16.036 
  885000    16.020 
  885500    16.316 
  886000    16.058 
  886500    15.960 
  887000    15.908 
  887500    15.979 
  888000    16.211 
  888500    16.010 
  889000    16.152 
  889500    16.109 
  890000    15.971 
  890500    15.645 
  891000    16.166 
  891500    16.219 
  892000    15.828 
  892500    15.790 
  893000    16.175 
  893500    15.858 
  894000    15.708 
  894500    16.019 
  895000    16.163 
  895500    16.152 
  896000    15.703 
  896500    15.718 
  897000    15.925 
  897500    15.867 
  898000    15.876 
  898500    16.011 
  899000    15.766 
  899500    15.830 
  900000    15.716 
  900500    16.001 
  901000    15.919 
  901500    16.061 
  902000    15.752 
  902500    15.976 
  903000    15.794 
  903500    15.832 
  904000    15.783 
  904500    15.888 
  905000    16.073 
  905500    16.292 
  906000    16.171 
  906500    15.886 
  907000    15.874 
  907500    16.119 
  908000    15.932 
  908500    15.846 
  909000    15.657 
  909500    15.928 
  910000    16.077 
  910500    15.968 
  911000    15.861 
  911500    15.945 
  912000    15.836 
  912500    15.860 
  913000    15.954 
  913500    15.487 
  914000    15.770 
  914500    16.048 
  915000    15.879 
  915500    16.015 
  916000    16.336 
  916500    15.819 
  917000    16.058 
  917500    16.198 
  918000    16.050 
  918500    15.989 
  919000    15.877 
  919500    15.854 
  920000    16.210 
  920500    16.028 
  921000    15.923 
  921500    16.163 
  922000    16.019 
  922500    16.184 
  923000    15.748 
  923500    16.021 
  924000    16.087 
  924500    15.915 
  925000    15.900 
  925500    15.993 
  926000    16.225 
  926500    15.749 
  927000    16.195 
  927500    15.941 
  928000    15.666 
  928500    15.979 
  929000    15.858 
  929500    16.122 
  930000    16.135 
  930500    16.137 
  931000    15.809 
  931500    15.848 
  932000    16.142 
  932500    15.915 
  933000    16.009 
  933500    16.001 
  934000    15.882 
  934500    15.982 
  935000    15.985 
  935500    16.095 
  936000    16.159 
  936500    16.035 
  937000    15.874 
  937500    16.164 
  938000    16.154 
  938500    15.878 
  939000    16.288 
  939500    15.885 
  940000    16.098 
  940500    15.807 
  941000    15.961 
  941500    16.011 
  942000    15.771 
  942500    16.117 
  943000    16.028 
  943500    16.010 
  944000    16.296 
  944500    16.140 
  945000    16.319 
  945500    15.637 
  946000    15.947 
  946500    15.833 
  947000    15.773 
  947500    16.080 
  948000    15.583 
  948500    15.791 
  949000    15.879 
  949500    15.925 
  950000    15.924 
  950500    16.140 
  951000    15.747 
  951500    16.008 
  952000    15.968 
  952500    15.758 
  953000    15.730 
  953500    15.934 
  954000    15.954 
  954500    16.101 
  955000    15.933 
  955500    16.404 
  956000    16.072 
  956500    16.166 
  957000    16.095 
  957500    15.910 
  958000    16.093 
  958500    15.888 
  959000    16.327 
  959500    15.788 
  960000    16.020 
  960500    16.164 
  961000    15.849 
  961500    15.886 
  962000    15.974 
  962500    16.123 
  963000    16.015 
  963500    15.748 
  964000    16.186 
  964500    16.291 
  965000    16.144 
  965500    16.040 
  966000    15.811 
  966500    15.946 
  967000    16.066 
  967500    15.845 
  968000    16.029 
  968500    16.029 
  969000    16.087 
  969500    15.861 
  970000    15.971 
  970500    16.084 
  971000    16.085 
  971500    16.285 
  972000    16.010 
  972500    16.116 
  973000    16.304 
  973500    16.331 
  974000    16.013 
  974500    16.123 
  975000    16.342 
  975500    15.788 
  976000    16.030 
  976500    15.984 
  977000    16.127 
  977500    15.759 
  978000    16.175 
  978500    16.144 
  979000    16.077 
  979500    15.952 
  980000    15.878 
  980500    16.208 
  981000    15.712 
  981500    15.908 
  982000    16.078 
  982500    16.219 
  983000    16.228 
  983500    15.935 
  984000    15.951 
  984500    15.946 
  985000    15.959 
  985500    15.973 
  986000    15.922 
  986500    15.980 
  987000    15.692 
  987500    16.077 
  988000    15.699 
  988500    16.262 
  989000    15.965 
  989500    15.800 
  990000    15.837 
  990500    15.971 
  991000    16.163 
  991500    15.974 
  992000    15.794 
  992500    16.092 
  993000    16.340 
  993500    16.165 
  994000    16.186 
  994500    15.753 
  995000    15.912 
  995500    16.102 
  996000    15.900 
  996500    16.194 
  997000    16.066 
  997500    16.340 
  998000    16.071 
  998500    15.933 
  999000    16.001 
  999500    16.095 
 1000000    15.960 
 1000500    16.093 
 1001000    15.861 
 1001500    15.922 
 1002000    15.793 
 1002500    15.824 
 1003000    15.970 
 1003500    16.127 
 1004000    15.667 
 1004500    15.801 
 1005000    16.055 
 1005500    16.169 
 1006000    16.209 
 1006500    15.930 
 1007000    16.150 
 1007500    16.130 
 1008000    15.918 
 1008500    16.104 
 1009000    16.226 
 1009500    16.193 
 1010000    15.886 
 1010500    16.099 
 1011000    15.972 
 1011500    15.961 
 1012000    16.083 
 1012500    16.083 
 1013000    16.128 
 1013500    16.266 
 1014000    16.053 
 1014500    15.885 
 1015000    15.834 
 1015500    16.020 
 1016000    16.017 
 1016500    15.778 
 1017000    15.916 
 1017500    16.051 
 1018000    16.045 
 1018500    15.883 
 1019000    15.836 
 1019500    15.932 
 1020000    16.084 
 1020500    16.106 
 1021000    16.343 
 1021500    16.193 
 1022000    16.148 
 1022500    15.739 
 1023000    16.047 
 1023500    15.937 
 1024000    15.831 
 1024500    16.071 
 1025000    16.021 
 1025500    16.116 
 1026000    16.020 
 1026500    15.750 
 1027000    15.979 
 1027500    16.037 
 1028000    15.987 
 1028500    16.123 
 1029000    16.131 
 1029500    16.077 
 1030000    16.261 
 1030500    16.248 
 1031000    16.188 
 1031500    16.356 
 1032000    15.759 
 1032500    16.271 
 1033000    15.912 
 1033500    15.950 
 1034000    16.084 
 1034500    16.171 
 1035000    16.091 
 1035500    16.014 
 1036000    16.183 
 1036500    16.266 
 1037000    15.996 
 1037500    15.984 
 1038000    15.762 
 1038500    16.110 
 1039000    16.038 
 1039500    16.076 
 1040000    15.577 
 1040500    16.147 
 1041000    16.121 
 1041500    15.790 
 1042000    16.038 
 1042500    15.982 
 1043000    16.047 
 1043500    16.008 
 1044000    15.917 
 1044500    16.192 
 1045000    16.065 
 1045500    16.082 
 1046000    15.742 
 1046500    15.851 
 1047000    16.000 
 1047500    16.106 
 1048000    16.107 
 1048500    15.955 
 1049000    16.020 
 1049500    15.918 
 1050000    16.272 
 1050500    15.952 
 1051000    15.782 
 1051500    16.348 
 1052000    16.126 
 1052500    15.832 
 1053000    16.057 
 1053500    15.872 
 1054000    15.986 
 1054500    16.175 
 1055000    16.174 
 1055500    16.251 
 1056000    16.037 
 1056500    16.144 
 1057000    16.173 
 1057500    15.919 
 1058000    16.111 
 1058500    15.922 
 1059000    16.203 
 1059500    16.114 
 1060000    16.134 
 1060500    16.183 
 1061000    16.183 
 1061500    16.223 
 1062000    15.662 
 1062500    15.945 
 1063000    15.844 
 1063500    16.115 
 1064000    15.883 
 1064500    15.811 
 1065000    15.809 
 1065500    15.850 
 1066000    16.072 
 1066500    15.955 
 1067000    16.194 
 1067500    15.688 
 1068000    15.912 
 1068500    16.233 
 1069000    15.998 
 1069500    16.060 
 1070000    16.066 
 1070500    15.998 
 1071000    15.954 
 1071500    15.867 
 1072000    15.897 
 1072500    15.934 
 1073000    15.866 
 1073500    16.019 
 1074000    15.888 
 1074500    16.166 
 1075000    16.024 
 1075500    15.919 
 1076000    16.193 
 1076500    15.838 
 1077000    15.927 
 1077500    16.218 
 1078000    16.167 
 1078500    15.967 
 1079000    16.221 
 1079500    16.212 
 1080000    16.211 
 1080500    16.171 
 1081000    15.923 
 1081500    15.763 
 1082000    16.166 
 1082500    16.033 
 1083000    16.243 
 1083500    16.063 
 1084000    16.106 
 1084500    16.140 
 1085000    15.663 
 1085500    16.155 
 1086000    15.861 
 1086500    16.098 
 1087000    15.975 
 1087500    16.134 
 1088000    15.797 
 1088500    16.004 
 1089000    16.168 
 1089500    16.064 
 1090000    15.998 
 1090500    15.983 
 1091000    16.204 
 1091500    16.199 
 1092000    16.257 
 1092500    16.082 
 1093000    16.256 
 1093500    15.833 
 1094000    16.204 
 1094500    15.797 
 1095000    16.002 
 1095500    15.801 
 1096000    15.827 
 1096500    16.025 
 1097000    15.820 
 1097500    15.913 
 1098000    15.709 
 1098500    16.172 
 1099000    16.008 
 1099500    16.075 
 1100000    15.986 
 1100500    15.969 
 1101000    16.075 
 1101500    16.044 
 1102000    15.876 
 1102500    15.934 
 1103000    16.219 
 1103500    15.919 
 1104000    15.755 
 1104500    15.957 
 1105000    16.096 
 1105500    15.718 
 1106000    15.867 
 1106500    15.755 
 1107000    16.069 
 1107500    16.340 
 1108000    15.992 
 1108500    15.811 
 1109000    16.082 
 1109500    16.343 
 1110000    15.839 
 1110500    15.803 
 1111000    15.909 
 1111500    15.930 
 1112000    15.886 
 1112500    16.077 
 1113000    15.858 
 1113500    16.221 
 1114000    16.039 
 1114500    15.695 
 1115000    15.875 
 1115500    15.854 
 1116000    15.972 
 1116500    15.873 
 1117000    16.209 
 1117500    15.826 
 1118000    15.789 
 1118500    15.673 
 1119000    16.319 
 1119500    16.121 
 1120000    16.063 
 1120500    16.010 
 1121000    15.897 
 1121500    16.170 
 1122000    15.879 
 1122500    15.814 
 1123000    16.155 
 1123500    16.240 
 1124000    16.157 
 1124500    15.945 
